0,1,2
Ashley_Postell_0001.png,Amelie_Mauresmo_0013_m.png,0
Howard_Smith_0002.png,Jean_Chretien_0034_m.png,0
Alejandro_Toledo_0004.png,John_Manley_0007_m.png,0
Raul_Chacon_0001.png,Edward_Johnson_0001_m.png,0
Michael_Bloomberg_0004.png,Gerhard_Schroeder_0086_m.png,0
John_Bolton_0014.png,Michael_Doleac_0001_m.png,0
George_Pataki_0002.png,Cha_Yung-gu_0001_m.png,0
Makhdoom_Amin_Fahim_0003.png,Elsa_Zylberstein_0001_m.png,0
Stephen_Webster_0001.png,Gong_Li_0001_m.png,0
Lance_Bass_0003.png,Hilary_Duff_0002_m.png,0
Arnold_Schwarzenegger_0008.png,Albert_Montanes_0001_m.png,0
Martin_Gecht_0001.png,Silvio_Berlusconi_0025_m.png,0
Fidel_Castro_0004.png,Agnelo_Queiroz_0001_m.png,0
Marina_Hands_0001.png,Arnold_Schwarzenegger_0003_m.png,0
Winona_Ryder_0018.png,George_W_Bush_0521_m.png,0
Donald_Rumsfeld_0043.png,Yoelbi_Quesada_0001_m.png,0
Jennifer_Capriati_0018.png,Junichiro_Koizumi_0020_m.png,0
Jean_Chretien_0054.png,Junichiro_Koizumi_0022_m.png,0
George_W_Bush_0201.png,Paul_Celluci_0001_m.png,0
Arnold_Schwarzenegger_0010.png,George_W_Bush_0401_m.png,0
Rodrigo_Rato_0001.png,Dan_Monson_0001_m.png,0
Dave_Robertson_0001.png,Graeme_Lloyd_0001_m.png,0
Howard_Smith_0001.png,Britney_Spears_0001_m.png,0
Tom_Ridge_0019.png,John_Howard_0017_m.png,0
Peter_Rasmussen_0001.png,Mary_Carey_0003_m.png,0
Eduard_Shevardnadze_0003.png,Andy_Benes_0001_m.png,0
Wang_Fei_0001.png,Gerhard_Schroeder_0023_m.png,0
Lisa_Girman_0001.png,Erik_Morales_0002_m.png,0
Hootie_Johnson_0001.png,Ringo_Starr_0001_m.png,0
Vicente_Fox_0032.png,Mike_Weir_0009_m.png,0
Ishaq_Shahryar_0001.png,Paul_Martin_0008_m.png,0
Norm_Coleman_0004.png,Michael_Bloomberg_0015_m.png,0
Colin_Powell_0116.png,Silvio_Berlusconi_0032_m.png,0
Richard_Virenque_0001.png,Bulent_Ecevit_0002_m.png,0
Rudolph_Giuliani_0019.png,Samira_Makhmalbaf_0001_m.png,0
Ariel_Sharon_0043.png,Colin_Powell_0157_m.png,0
Eric_Christian_Olsen_0001.png,Donald_Rumsfeld_0028_m.png,0
John_Wolf_0001.png,Mario_Lemieux_0001_m.png,0
Jeremy_Greenstock_0012.png,Chistian_Stahl_0001_m.png,0
Daniel_Pearl_0001.png,George_W_Bush_0217_m.png,0
Pinar_del_Rio_0001.png,Cesar_Gaviria_0001_m.png,0
Mike_Tyson_0001.png,George_W_Bush_0304_m.png,0
George_W_Bush_0019.png,Koji_Uehara_0001_m.png,0
Tim_Henman_0013.png,Buddy_Ryan_0001_m.png,0
Angela_Bassett_0002.png,Tony_Blair_0006_m.png,0
Mike_Krzyzewski_0003.png,John_Lithgow_0001_m.png,0
Soenarno_0001.png,Ben_Affleck_0001_m.png,0
Ariel_Sharon_0042.png,Laurie_Hobbs_0001_m.png,0
Julianne_Moore_0014.png,Tina_Conner_0001_m.png,0
Junichiro_Koizumi_0035.png,Chadha_Gurinder_0001_m.png,0
Akbar_Hashemi_Rafsanjani_0002.png,Rodney_Dangerfield_0001_m.png,0
Suzanne_Torrance_0001.png,George_Karl_0002_m.png,0
Julio_De_Brun_0001.png,Tony_Blair_0098_m.png,0
Michael_DeMinico_0001.png,Mohammed_Al-Douri_0013_m.png,0
Jean_Chretien_0033.png,Kristen_Rivera_0001_m.png,0
Kathleen_Glynn_0002.png,Guangdong_Ou_Guangyuan_0001_m.png,0
Amelie_Mauresmo_0021.png,Vladimir_Putin_0038_m.png,0
Abdullah_0004.png,George_Clooney_0001_m.png,0
Jean_Chretien_0027.png,Paul_Crake_0001_m.png,0
Lawrence_MacAulay_0002.png,Ann_Veneman_0006_m.png,0
Jeremy_Fogel_0001.png,Juan_Carlos_Ferrero_0018_m.png,0
Jacques_Kallis_0001.png,Jennifer_Aniston_0014_m.png,0
Moon-So-ri_0001.png,Mahima_Chaudhari_0001_m.png,0
Dave_Ragone_0001.png,Norm_Coleman_0007_m.png,0
Richard_Haass_0002.png,Bill_Clinton_0014_m.png,0
Spike_Helmick_0001.png,Jim_OBrien_0002_m.png,0
Li_Peng_0003.png,Bill_Simon_0012_m.png,0
Clay_Aiken_0006.png,Sepp_Blatter_0001_m.png,0
Gene_Sauers_0001.png,Michelle_Kwan_0003_m.png,0
Joseph_Lopez_0001.png,Willie_Wilson_0001_m.png,0
Ana_Palacio_0008.png,Brian_Wells_0001_m.png,0
Robert_Zoellick_0003.png,Angelina_Jolie_0009_m.png,0
Enrica_Fico_0001.png,George_W_Bush_0283_m.png,0
Malcolm_Jamal_Warner_0001.png,Ricardo_Sanchez_0003_m.png,0
Elizabeth_Smart_0001.png,Martha_Bowen_0001_m.png,0
Colin_Powell_0035.png,John_Allen_Muhammad_0008_m.png,0
Tim_Norbeck_0001.png,Demi_Moore_0004_m.png,0
Tommy_Franks_0010.png,Colin_Powell_0230_m.png,0
Vaclav_Havel_0005.png,Chen_Shui-bian_0004_m.png,0
Gerhard_Schroeder_0107.png,Bulent_Ecevit_0002_m.png,0
Carol_Niedermayer_0001.png,John_Paul_II_0004_m.png,0
Thomas_Mesereau_Jr_0001.png,Tom_Ridge_0027_m.png,0
Junichiro_Koizumi_0038.png,Luiz_Inacio_Lula_da_Silva_0043_m.png,0
Dieter_Zetsche_0001.png,Hunter_Kemper_0001_m.png,0
Tiago_Splitter_0001.png,Jose_Serra_0003_m.png,0
Mikhail_Wehbe_0003.png,Pervez_Musharraf_0011_m.png,0
Serena_Williams_0044.png,Adel_Al-Jubeir_0002_m.png,0
Tocker_Pudwill_0001.png,Freda_Black_0001_m.png,0
Colin_Powell_0162.png,Thomas_Van_Essen_0001_m.png,0
Enola_Rice_0001.png,Jack_Straw_0004_m.png,0
Princess_Maxima_0001.png,Ornella_Muti_0001_m.png,0
Eduardo_Duhalde_0011.png,Rick_Husband_0001_m.png,0
Gwyneth_Paltrow_0005.png,Richard_Virenque_0008_m.png,0
Takashi_Sorimachi_0002.png,Chuck_Amato_0002_m.png,0
Carolyn_Dawn_Johnson_0001.png,John_Mayer_0001_m.png,0
Laurence_Tribe_0001.png,Vladimir_Putin_0015_m.png,0
Matthew_During_0001.png,Tony_Blair_0040_m.png,0
Woodrow_Stanley_0001.png,John_Negroponte_0012_m.png,0
Gray_Davis_0020.png,Eddie_Murray_0001_m.png,0
Michael_Goldrich_0001.png,Holly_Hunter_0003_m.png,0
Sachiko_Yamada_0002.png,Tracy_McGrady_0002_m.png,0
Jose_Canseco_0002.png,Tony_Blair_0029_m.png,0
Jon_Voight_0001.png,Paul_Wolfowitz_0007_m.png,0
Megawati_Sukarnoputri_0020.png,Vladimir_Putin_0025_m.png,0
Al_Sharpton_0007.png,Malcolm_Glazer_0001_m.png,0
Alejandro_Toledo_0029.png,Michael_Kirby_0001_m.png,0
Fernando_Henrique_Cardoso_0005.png,Peter_Albertsen_0001_m.png,0
Bill_Self_0001.png,Scott_Rudin_0001_m.png,0
Sheila_Wellstone_0002.png,Andre_Agassi_0012_m.png,0
Bob_Huggins_0003.png,Ilan_Ramon_0003_m.png,0
Guillermo_Coria_0008.png,Reggie_Sanders_0001_m.png,0
Nestor_Kirchner_0029.png,George_Galloway_0001_m.png,0
Laura_Linney_0003.png,Norman_Mailer_0001_m.png,0
Rita_Grande_0002.png,Mike_Sherman_0001_m.png,0
Wayne_Gretzky_0004.png,Pete_Sampras_0002_m.png,0
Kim_Clijsters_0002.png,Martha_Lucia_Ramirez_0002_m.png,0
Hootie_Johnson_0002.png,Ryan_Newman_0001_m.png,0
Wesley_Clark_0001.png,Hans_Blix_0014_m.png,0
Jon_Gruden_0001.png,George_W_Bush_0341_m.png,0
Ben_Affleck_0001.png,Richard_Gephardt_0003_m.png,0
Paula_Prentiss_0001.png,Omar_Sharif_0003_m.png,0
Joe_Pantoliano_0001.png,Jeb_Bush_0002_m.png,0
George_W_Bush_0291.png,Vladimir_Putin_0006_m.png,0
Atal_Bihari_Vajpayee_0013.png,Heather_Chinnock_0001_m.png,0
George_W_Bush_0131.png,Dean_Sheremet_0001_m.png,0
Ed_Case_0001.png,Guillermo_Coria_0016_m.png,0
Bernardo_Segura_0002.png,Vladimir_Putin_0030_m.png,0
Nestor_Kirchner_0022.png,Tom_Brennan_0001_m.png,0
Jose_Santos_0001.png,Kim_Ryong-sung_0003_m.png,0
Philippe_Noiret_0002.png,Halle_Berry_0008_m.png,0
Richie_Adubato_0001.png,Julie_Gerberding_0004_m.png,0
Fred_Swan_0001.png,Antonio_Cassano_0001_m.png,0
Nona_Gaye_0001.png,George_W_Bush_0026_m.png,0
Daniel_Montenegro_0001.png,Jesse_Jackson_0004_m.png,0
William_Donaldson_0006.png,Bill_Stapleton_0001_m.png,0
Lindsay_Davenport_0020.png,Spencer_Abraham_0013_m.png,0
Qazi_Hussain_Ahmed_0001.png,George_W_Bush_0383_m.png,0
Glafcos_Clerides_0004.png,Martin_McGuinness_0004_m.png,0
John_Manley_0006.png,Carlos_Fasciolo_0001_m.png,0
Jean-Pierre_Raffarin_0002.png,Jeanne_Moreau_0002_m.png,0
Kristanna_Loken_0002.png,Ian_Thorpe_0004_m.png,0
Lleyton_Hewitt_0035.png,Oprah_Winfrey_0001_m.png,0
Michel_Kratochvil_0001.png,Silvio_Berlusconi_0008_m.png,0
Rick_Perry_0005.png,Ally_Sheedy_0001_m.png,0
Tommy_Haas_0005.png,Trent_Lott_0016_m.png,0
Eddie_Lucio_0001.png,Lee_Hyung-taik_0001_m.png,0
George_W_Bush_0479.png,Gerhard_Schroeder_0073_m.png,0
Shawn_Kemp_0001.png,Pamela_Anderson_0004_m.png,0
LeAnn_Rimes_0002.png,Raoul_Ruiz_0002_m.png,0
Spencer_Abraham_0013.png,Sheila_Fraser_0002_m.png,0
Alexandra_Pelosi_0001.png,Colin_Powell_0055_m.png,0
Richard_Lennon_0001.png,Ibrahim_Rugova_0001_m.png,0
Kofi_Annan_0004.png,John_Connolly_0001_m.png,0
Pablo_Khulental_0001.png,Robert_Ehrlich_0002_m.png,0
Morris_Dees_0001.png,Olivia_Newton-John_0002_m.png,0
George_W_Bush_0028.png,Juan_Valencia_Osorio_0001_m.png,0
David_Beckham_0026.png,OJ_Simpson_0001_m.png,0
David_Canary_0001.png,Tang_Jiaxuan_0004_m.png,0
Keanu_Reeves_0006.png,Junichiro_Koizumi_0023_m.png,0
Jennifer_Keller_0002.png,Tim_Henman_0004_m.png,0
George_W_Bush_0187.png,Paradorn_Srichaphan_0009_m.png,0
Charles_Kartman_0002.png,Lee_Tae-sik_0002_m.png,0
George_W_Bush_0168.png,Denzel_Washington_0003_m.png,0
Iain_Anderson_0001.png,Lincoln_Chafee_0001_m.png,0
George_Robertson_0010.png,Gary_Forsee_0002_m.png,0
Lucio_Gutierrez_0008.png,Eddie_Jordan_0001_m.png,0
Angelina_Jolie_0011.png,Vaclav_Havel_0007_m.png,0
Timothy_Coughlin_0001.png,Ariel_Sharon_0008_m.png,0
Michael_Lopez-Alegria_0001.png,Mary_Blige_0001_m.png,0
Trent_Lott_0016.png,Guillermo_Coria_0030_m.png,0
Nicole_0001.png,Laura_Bush_0035_m.png,0
Christian_Longo_0002.png,Mel_Karmazin_0001_m.png,0
Doug_Melvin_0002.png,Antonio_Trillanes_0001_m.png,0
Rubens_Barrichello_0003.png,Lindsay_Davenport_0017_m.png,0
George_W_Bush_0211.png,Richard_Hamilton_0001_m.png,0
Stella_Keitel_0001.png,Yoriko_Kawaguchi_0004_m.png,0
Norah_Jones_0015.png,Javier_Solana_0008_m.png,0
Terry_Gilliam_0001.png,Tiger_Woods_0015_m.png,0
Richard_Butler_0001.png,Debbie_Reynolds_0001_m.png,0
Ernie_Preate_0001.png,Tiger_Woods_0019_m.png,0
Ellen_Engleman_0001.png,Bruce_Gebhardt_0001_m.png,0
Elizabeth_Pena_0001.png,Li_Peng_0006_m.png,0
Celine_Dion_0006.png,Jennifer_Aniston_0008_m.png,0
John_Daly_Jr_0001.png,Richard_Myers_0015_m.png,0
Stanley_Tong_0001.png,Stefano_Accorsi_0001_m.png,0
Junichiro_Koizumi_0020.png,James_Kelly_0007_m.png,0
Edie_Falco_0002.png,Yang_Pao-yu_0001_m.png,0
Vladimir_Putin_0020.png,Yao_Ming_0007_m.png,0
Jacques_Chirac_0011.png,Paul_Bremer_0020_m.png,0
Gerhard_Schroeder_0103.png,Arye_Mekel_0001_m.png,0
Adoor_Gopalakarishnan_0001.png,Jeff_Van_Gundy_0001_m.png,0
Gene_Robinson_0002.png,Steve_Park_0001_m.png,0
Reinhard_Buetikofer_0001.png,Gerhard_Schroeder_0066_m.png,0
Sean_Penn_0001.png,Carlos_Menem_0007_m.png,0
Bill_Simon_0014.png,Aiysha_Smith_0001_m.png,0
Bob_Stoops_0006.png,Pete_Sampras_0004_m.png,0
Jo_Joong-hyon_0001.png,Tony_Blair_0136_m.png,0
Michael_Schumacher_0016.png,Stephen_Covey_0001_m.png,0
George_W_Bush_0304.png,Ariel_Sharon_0067_m.png,0
Natalie_Maines_0005.png,Mike_OConnell_0001_m.png,0
Bob_Hope_0004.png,Wendy_Selig_0001_m.png,0
Choi_Yun-yong_0001.png,Brandon_Hammond_0001_m.png,0
Adriana_Lima_0001.png,Jose_Cevallos_0001_m.png,0
Jean_Charest_0014.png,Kevin_Garnett_0001_m.png,0
Ernie_Fletcher_0002.png,Serena_Williams_0018_m.png,0
Joe_Lieberman_0009.png,Philippe_Noiret_0002_m.png,0
Lisa_Marie_Presley_0004.png,Wally_Szczerbiak_0001_m.png,0
Charles_Chandler_IV_0001.png,Nong_Duc_Manh_0001_m.png,0
Yu_Shyi-kun_0004.png,Gregg_Popovich_0005_m.png,0
Li_Peng_0009.png,Ariel_Sharon_0067_m.png,0
Diana_Munz_0003.png,Alec_Baldwin_0001_m.png,0
Clive_Woodward_0001.png,Donatella_Versace_0001_m.png,0
Alexander_Losyukov_0002.png,Jacques_Chirac_0015_m.png,0
Mark_Hogan_0001.png,Darrell_Royal_0001_m.png,0
John_Ashcroft_0004.png,Jason_Campbell_0001_m.png,0
Nestor_Kirchner_0014.png,Nate_Blackwell_0001_m.png,0
Tom_Ridge_0032.png,Eric_Wedge_0001_m.png,0
Wycliffe_Grousbeck_0001.png,Prince_Naruhito_0002_m.png,0
Alexandre_Daigle_0001.png,Edmund_Stoiber_0001_m.png,0
Colin_Powell_0104.png,Bill_Gates_0009_m.png,0
Kofi_Annan_0023.png,Bijan_Namdar_Zangeneh_0001_m.png,0
Roger_Federer_0011.png,Eurico_Guterres_0001_m.png,0
Owen_Wilson_0002.png,Lleyton_Hewitt_0007_m.png,0
George_W_Bush_0311.png,John_Paul_DeJoria_0001_m.png,0
Nancy_Sinatra_0001.png,Gerhard_Schroeder_0048_m.png,0
Yao_Ming_0003.png,Giannina_Facio_0001_m.png,0
Malik_Mahmud_0001.png,Tina_Sinatra_0001_m.png,0
Julie_Gerberding_0012.png,Juan_Carlos_Ferrero_0012_m.png,0
Melissa_Etheridge_0002.png,Ali_Ahmeti_0001_m.png,0
Peter_Struck_0005.png,Woody_Allen_0002_m.png,0
Michael_Richards_0001.png,Ben_Glisan_0001_m.png,0
Laura_Bush_0023.png,Serena_Williams_0019_m.png,0
Camilla_Parker_Bowles_0001.png,Donald_Rumsfeld_0073_m.png,0
Marcus_Gronholm_0001.png,Dana_Vollmer_0001_m.png,0
Chris_Reitsma_0001.png,Placido_Domingo_0003_m.png,0
Eminem_0001.png,Gloria_Macapagal_Arroyo_0012_m.png,0
Gerald_Ford_0001.png,Ariel_Sharon_0010_m.png,0
Noer_Muis_0001.png,Stephen_Arigbabu_0001_m.png,0
Catherine_Zeta-Jones_0004.png,George_Pataki_0003_m.png,0
Greg_Owen_0001.png,Paddy_Long_0001_m.png,0
Donna_Shalala_0002.png,William_Ford_Jr_0001_m.png,0
Tom_Reilly_0002.png,Guido_Westerwelle_0001_m.png,0
Daja_Bedanova_0001.png,Rick_Dinse_0002_m.png,0
Kofi_Annan_0013.png,Ariel_Sharon_0032_m.png,0
Hugo_Chavez_0054.png,Tom_Ridge_0001_m.png,0
Hisao_Oguchi_0001.png,John_Ruiz_0001_m.png,0
Joe_Friedberg_0001.png,William_Ford_Jr_0005_m.png,0
Michael_Chiklis_0002.png,Lars_Von_Trier_0003_m.png,0
David_Beckham_0020.png,George_HW_Bush_0012_m.png,0
Abdullah_Gul_0016.png,Ricardo_Lagos_0014_m.png,0
Osmond_Smith_0001.png,James_Blake_0005_m.png,0
Rachel_Leigh_Cook_0001.png,Roberto_Marinho_0003_m.png,0
Kristin_Davis_0003.png,Gianna_Angelopoulos-Daskalaki_0002_m.png,0
Lionel_Chalmers_0001.png,Gerhard_Schroeder_0027_m.png,0
Christina_Sawaya_0001.png,Scott_Gorelick_0001_m.png,0
Charlotte_Chambers_0001.png,Bill_Clinton_0014_m.png,0
Woody_Allen_0002.png,Hilmi_Akin_Zorlu_0001_m.png,0
Nia_Vardalos_0002.png,John_Stockton_0005_m.png,0
Hilmi_Ozkok_0002.png,Megawati_Sukarnoputri_0012_m.png,0
German_Khan_0001.png,Tony_Blair_0101_m.png,0
Winona_Ryder_0010.png,John_Negroponte_0012_m.png,0
William_Ragland_0001.png,Dan_Dickau_0001_m.png,0
Jennifer_Murray_0001.png,Floyd_Mayweather_0001_m.png,0
Colin_Powell_0149.png,Atal_Bihari_Vajpayee_0007_m.png,0
Tom_Hanks_0008.png,Sean_OKeefe_0004_m.png,0
Jim_Tressel_0002.png,George_W_Bush_0073_m.png,0
Gary_Forsee_0001.png,Chang_Sang_0001_m.png,0
Rita_Wilson_0004.png,George_W_Bush_0322_m.png,0
Juan_Carlos_Ferrero_0024.png,Penny_Dupuie_0001_m.png,0
Colin_Powell_0184.png,Garry_Kasparov_0001_m.png,0
Michelle_Hofland_0001.png,Carlos_Menem_0009_m.png,0
Richard_Gere_0003.png,Dan_Bylsma_0001_m.png,0
Rick_Dinse_0002.png,Robert_Zoellick_0007_m.png,0
Ronald_Kessler_0001.png,Eve_Pelletier_0001_m.png,0
Xavier_Malisse_0002.png,Pete_Sampras_0003_m.png,0
Megawati_Sukarnoputri_0012.png,Andrew_Caldecott_0001_m.png,0
Tom_Ridge_0030.png,Pele_0001_m.png,0
Ben_Davis_0001.png,Rob_Schneider_0001_m.png,0
Luther_Htu_0001.png,Alexandra_Pelosi_0001_m.png,0
Lleyton_Hewitt_0019.png,Pervez_Musharraf_0001_m.png,0
John_Barnett_0001.png,Bill_Gates_0012_m.png,0
Steffi_Graf_0001.png,Tony_Blair_0080_m.png,0
Teresa_Graves_0001.png,Judi_Dench_0002_m.png,0
John_Thune_0001.png,Taylor_Twellman_0001_m.png,0
Lee_Ann_Womack_0001.png,David_Beckham_0006_m.png,0
Abdullah_Gul_0013.png,Luiz_Inacio_Lula_da_Silva_0040_m.png,0
George_W_Bush_0262.png,Cesar_Maia_0002_m.png,0
John_Howard_0019.png,Alvaro_Noboa_0002_m.png,0
Pervez_Musharraf_0018.png,Peter_Bacanovic_0001_m.png,0
Richard_Shelby_0002.png,Tony_Blair_0008_m.png,0
Bill_Parsons_0001.png,Yoko_Ono_0005_m.png,0
Evan_Rachel_Wood_0001.png,Salma_Hayek_0009_m.png,0
Sabah_Al-Ahmad_Al-Jaber_Al-Sabah_0001.png,Tony_Blair_0108_m.png,0
George_W_Bush_0056.png,Mariano_Zabaleta_0001_m.png,0
Tony_Blair_0032.png,Orlando_Bloom_0001_m.png,0
Richard_Myers_0012.png,Franko_Simatovic_0002_m.png,0
Scott_Rudin_0001.png,Carlos_Quintanilla_Schmidt_0002_m.png,0
Tony_Blair_0102.png,Rainer_Schuettler_0004_m.png,0
Michael_Bloomberg_0009.png,Fayssal_Mekdad_0002_m.png,0
Tina_Brown_0001.png,Bill_Simon_0004_m.png,0
Eileen_Coparropa_0001.png,Shimon_Peres_0002_m.png,0
Dale_Bosworth_0001.png,John_Negroponte_0026_m.png,0
Wanda_Ilene_Barzee_0001.png,Andre_Agassi_0011_m.png,0
Jim_Wall_0001.png,Michelle_Bachelet_0001_m.png,0
Ernie_Grunfeld_0001.png,Don_Nickles_0001_m.png,0
Hun_Sen_0004.png,Jonathan_Mostow_0001_m.png,0
Adrian_McPherson_0001.png,Saddam_Hussein_0002_m.png,0
Colin_Powell_0062.png,Tony_Bennett_0001_m.png,0
Michael_Sullivan_0001.png,Rudolph_Giuliani_0021_m.png,0
Peter_Mugyeni_0001.png,Amelie_Mauresmo_0020_m.png,0
Barry_Alvarez_0002.png,Gloria_Macapagal_Arroyo_0026_m.png,0
Richard_Myers_0006.png,Gil_de_Ferran_0001_m.png,0
Ricardo_Lagos_0005.png,Joschka_Fischer_0005_m.png,0
Ron_Zook_0001.png,John_Abizaid_0003_m.png,0
Nestor_Kirchner_0005.png,Recep_Tayyip_Erdogan_0011_m.png,0
Alvaro_Noboa_0002.png,Mike_Weir_0002_m.png,0
Gonzalo_Sanchez_de_Lozada_0001.png,Jacques_Chirac_0050_m.png,0
Jose_Maria_Aznar_0008.png,Gerhard_Schroeder_0101_m.png,0
Rafael_Ramirez_0002.png,Jane_Russell_0001_m.png,0
Kate_Hudson_0001.png,Walter_Mondale_0007_m.png,0
Carmen_Electra_0002.png,Jacques_Chirac_0022_m.png,0
Allyson_Felix_0005.png,Daja_Bedanova_0001_m.png,0
Colin_Powell_0078.png,Arlen_Specter_0003_m.png,0
Carolina_Kluft_0002.png,Lutz_Freitag_0001_m.png,0
Paul_Wolfowitz_0001.png,Kim_Su_Nam_0001_m.png,0
Miguel_Cotto_0001.png,Eduardo_Chillida_0001_m.png,0
George_W_Bush_0368.png,Jean_Chretien_0045_m.png,0
Costas_Simitis_0001.png,Flavia_Delaroli_0001_m.png,0
Eric_Staal_0001.png,Fidel_Castro_0013_m.png,0
Alejandro_Toledo_0028.png,John_Howard_0018_m.png,0
Jodie_Foster_0002.png,Tom_Tunney_0001_m.png,0
Ricardo_Sanchez_0001.png,Patrick_Roy_0002_m.png,0
Jacqueline_Gold_0001.png,Charles_Cope_0001_m.png,0
Giulietta_Masina_0001.png,Taia_Balk_0001_m.png,0
Lou_Reed_0001.png,Robert_Vowler_0001_m.png,0
Antonio_Palocci_0008.png,Howard_Smith_0001_m.png,0
Dick_Cheney_0001.png,Dominique_de_Villepin_0005_m.png,0
Candice_Bergen_0003.png,Mahmoud_Abbas_0013_m.png,0
Nestor_Kirchner_0037.png,Renee_Zellweger_0004_m.png,0
Liane_Janda_0001.png,Arnoldo_Aleman_0002_m.png,0
Jeff_Hornacek_0001.png,Urmila_Matondkar_0001_m.png,0
Gray_Davis_0008.png,Binyamin_Ben-Eliezer_0001_m.png,0
Robbie_Fowler_0002.png,John_Negroponte_0031_m.png,0
Thanongsak_Tuvinan_0001.png,David_Beckham_0020_m.png,0
Tim_Blake_Nelson_0001.png,Stephen_Covey_0001_m.png,0
Heidi_Fleiss_0001.png,Herb_Sendek_0004_m.png,0
Jiri_Novak_0011.png,Alex_Zanardi_0001_m.png,0
Hector_Babenco_0001.png,Jim_Calhoun_0001_m.png,0
Paul_Murphy_0001.png,Roh_Moo-hyun_0015_m.png,0
Colin_Powell_0202.png,Andrew_Sabey_0001_m.png,0
Daisy_Fuentes_0002.png,George_W_Bush_0283_m.png,0
Donald_Rumsfeld_0052.png,Winona_Ryder_0018_m.png,0
Dan_Dickau_0001.png,George_W_Bush_0452_m.png,0
Jack_Straw_0008.png,George_W_Bush_0258_m.png,0
Ariel_Sharon_0017.png,Luiz_Inacio_Lula_da_Silva_0006_m.png,0
Natasa_Micic_0001.png,Cecilia_Bolocco_0001_m.png,0
Laura_Marlow_0001.png,Brian_Mulroney_0001_m.png,0
Dionne_Warwick_0001.png,Hamid_Karzai_0003_m.png,0
Milton_Wynants_0001.png,Paul_McCartney_0001_m.png,0
Cecilia_Cheung_0001.png,Keith_Lockhart_0001_m.png,0
Grady_Irvin_Jr_0001.png,Gray_Davis_0014_m.png,0
Angela_Merkel_0005.png,Recep_Tayyip_Erdogan_0007_m.png,0
Steve_Alford_0001.png,Jason_Statham_0001_m.png,0
Calista_Flockhart_0005.png,Hugo_Chavez_0041_m.png,0
Keith_Lowen_0001.png,Norah_Jones_0010_m.png,0
George_W_Bush_0369.png,Alejandro_Avila_0002_m.png,0
Hugo_Chavez_0049.png,Jiri_Novak_0007_m.png,0
Roberto_Canessa_0001.png,Yoko_Ono_0005_m.png,0
Heidi_Fleiss_0004.png,Gerhard_Schroeder_0062_m.png,0
Raja_Ramani_0001.png,Larry_Ralston_0001_m.png,0
Serena_Williams_0006.png,John_Snow_0013_m.png,0
Edward_Arsenault_0001.png,Gene_Robinson_0001_m.png,0
George_W_Bush_0184.png,Heizo_Takenaka_0002_m.png,0
Paradorn_Srichaphan_0009.png,Kim_Clijsters_0013_m.png,0
Ali_Ahmeti_0001.png,George_W_Bush_0507_m.png,0
Teri_Files_0001.png,Li_Peng_0003_m.png,0
George_W_Bush_0285.png,George_Robertson_0021_m.png,0
Henry_Castellanos_0001.png,Jean-Francois_Pontal_0003_m.png,0
Angelina_Jolie_0007.png,Gus_Van_Sant_0003_m.png,0
Carlos_Manuel_Pruneda_0002.png,Pier_Ferdinando_Casini_0001_m.png,0
George_W_Bush_0421.png,Rey_Sanchez_0001_m.png,0
Silvio_Berlusconi_0005.png,Colin_Cowie_0001_m.png,0
George_W_Bush_0484.png,David_Caruso_0002_m.png,0
OJ_Simpson_0001.png,Debra_Messing_0001_m.png,0
Anne_Krueger_0002.png,George_W_Bush_0217_m.png,0
Ray_Wasden_0001.png,David_Anderson_0005_m.png,0
Jan_Ullrich_0004.png,Richard_Ward_0001_m.png,0
George_W_Bush_0344.png,George_W_Bush_0432_m.png,0
Claire_Leger_0002.png,Ashton_Kutcher_0002_m.png,0
Rick_Carlisle_0004.png,Nate_Hybl_0001_m.png,0
Alvaro_Silva_Calderon_0001.png,George_W_Bush_0064_m.png,0
Wu_Yi_0003.png,Milton_Berle_0001_m.png,0
Herbert_Haupt_0001.png,Ramon_Delgado_0001_m.png,0
King_Abdullah_II_0003.png,Mercedes_Amor_0001_m.png,0
Leslie_Ann_Woodward_0002.png,Arnold_Schwarzenegger_0027_m.png,0
Mark_Swartz_0001.png,Abbas_Kiarostami_0001_m.png,0
Pedro_Velasquez_0001.png,Mike_Johanns_0001_m.png,0
Guillermo_Coria_0002.png,Tim_Henman_0004_m.png,0
Jean_Charest_0012.png,Arnold_Schwarzenegger_0025_m.png,0
George_W_Bush_0496.png,Vladimir_Voltchkov_0002_m.png,0
Joxel_Garcia_0001.png,Sally_Kirkland_0004_m.png,0
Horace_Donovan_Reid_0001.png,Alexandre_Vinokourov_0001_m.png,0
Elizabeth_Smart_0002.png,Marco_Archer_Cardoso_Moreira_0001_m.png,0
Tanya_Lindenmuth_0001.png,Ashley_Postell_0001_m.png,0
Richard_Greenberg_0001.png,Justine_Pasek_0005_m.png,0
Sonya_Walger_0001.png,Eminem_0001_m.png,0
Paul_LeClerc_0001.png,Andreas_Vinciguerra_0001_m.png,0
Mohammad_Mustapha_Miro_0001.png,Barbora_Strycova_0001_m.png,0
Jerry_Springer_0002.png,Steve_Valentine_0001_m.png,0
Marcelo_Ebrard_0002.png,Sigourney_Weaver_0001_m.png,0
Lleyton_Hewitt_0002.png,John_Nimmo_0001_m.png,0
Amelie_Mauresmo_0005.png,Brad_Smith_0001_m.png,0
